"order","test_id","word","response","subj_id"
118,"sw","savant",NA,"elinathan_mk"
119,"sw","écho","eSo","elinathan_mk"
120,"sw","aisance","as@s","elinathan_mk"
121,"sw","crie",NA,"elinathan_mk"
122,"sw","brise",NA,"elinathan_mk"
123,"sw","trois",NA,"elinathan_mk"
124,"sw","repartira",NA,"elinathan_mk"
125,"sw","bon",NA,"elinathan_mk"
126,"sw","ces",NA,"elinathan_mk"
127,"sw","ail",NA,"elinathan_mk"
128,"sw","délivrer",NA,"elinathan_mk"
129,"sw","édition",NA,"elinathan_mk"
130,"sw","larguer",NA,"elinathan_mk"
131,"sw","caillou",NA,"elinathan_mk"
132,"sw","pari",NA,"elinathan_mk"
133,"sw","raie",NA,"elinathan_mk"
134,"sw","loin",NA,"elinathan_mk"
135,"sw","pale",NA,"elinathan_mk"
136,"sw","poli",NA,"elinathan_mk"
137,"sw","bain",NA,"elinathan_mk"
138,"sw","lange",NA,"elinathan_mk"
139,"sw","gars",NA,"elinathan_mk"
140,"sw","long",NA,"elinathan_mk"
141,"sw","renifle",NA,"elinathan_mk"
142,"sw","chien",NA,"elinathan_mk"
143,"sw","criant",NA,"elinathan_mk"
144,"sw","agile",NA,"elinathan_mk"
145,"sw","lueur",NA,"elinathan_mk"
146,"sw","baiser",NA,"elinathan_mk"
147,"sw","galet",NA,"elinathan_mk"
148,"sw","placer",NA,"elinathan_mk"
149,"sw","fiable","fEbl","elinathan_mk"
150,"sw","désert",NA,"elinathan_mk"
151,"sw","aspect",NA,"elinathan_mk"
152,"sw","étiole",NA,"elinathan_mk"
153,"sw","accident",NA,"elinathan_mk"
154,"sw","quatorze",NA,"elinathan_mk"
155,"sw","oignon",NA,"elinathan_mk"
156,"sw","trot","trwa","elinathan_mk"
157,"sw","pourquoi",NA,"elinathan_mk"
158,"sw","dix",NA,"elinathan_mk"
159,"sw","geler",NA,"elinathan_mk"
160,"sw","pelure",NA,"elinathan_mk"
161,"sw","calque","klak","elinathan_mk"
